Date,QQQ,SPY,XLE,XLF,XLK,XLU
2018-12-12,157.31166076660156,236.70465087890625,22.66721534729004,21.35821533203125,30.799053192138672,22.336471557617188
2018-12-13,157.3592987060547,236.62440490722656,22.738786697387695,21.202314376831055,30.850317001342773,22.530393600463867
2018-12-14,153.5278778076172,232.25521850585938,22.219884872436523,20.994449615478516,30.095258712768555,22.486862182617188
2018-12-17,150.0489501953125,227.69871520996094,21.81549072265625,20.786588668823242,29.45671844482422,21.76262855529785
2018-12-18,150.9925537109375,227.44900512695312,21.300168991088867,20.708633422851562,29.68976593017578,21.616195678710938
2018-12-19,147.28489685058594,224.04283142089844,21.049663543701172,20.448802947998047,29.10249137878418,21.580575942993164
2018-12-20,145.14993286132812,220.39590454101562,20.466337203979492,20.266923904418945,28.580476760864258,21.568706512451172
2018-12-21,140.65122985839844,215.88006591796875,20.26767349243164,19.861669540405273,27.712129592895508,21.476512908935547
2018-12-24,137.1633758544922,210.17588806152344,19.447723388671875,19.443344116210938,26.972515106201172,20.578495025634766
2018-12-26,145.7277374267578,220.79501342773438,20.65778160095215,20.323566436767578,28.601539611816406,20.857879638671875
2018-12-27,146.29168701171875,222.4901123046875,20.76614761352539,20.567590713500977,28.807512283325195,21.03349494934082
2018-12-28,146.21519470214844,222.203125,20.607213973999023,20.558874130249023,28.741971969604492,21.08538055419922
2018-12-31,147.44821166992188,224.1493377685547,20.715578079223633,20.759323120117188,29.01348114013672,21.12129783630371
2019-01-02,148.04086303710938,224.38250732421875,21.123746871948242,20.933626174926758,29.03219985961914,20.758102416992188
2019-01-03,143.20428466796875,219.0281524658203,20.914247512817383,20.463008880615234,27.567014694213867,20.75411033630371
2019-01-04,149.3312530517578,226.36459350585938,21.625835418701172,21.142789840698242,28.788780212402344,21.061431884765625
2019-01-07,151.1090850830078,228.14947509765625,21.94732093811035,21.168933868408203,29.046247482299805,20.917749404907227
2019-01-08,152.4759521484375,230.29299926757812,22.11708641052246,21.186363220214844,29.28966522216797,21.177173614501953
2019-01-09,153.71856689453125,231.3692169189453,22.467464447021484,21.290935516357422,29.668834686279297,21.04945945739746
2019-01-10,154.15823364257812,232.18544006347656,22.53247833251953,21.29965591430664,29.79990005493164,21.32485008239746
2019-01-11,153.59432983398438,232.27508544921875,22.398832321166992,21.351945877075195,29.743730545043945,21.245019912719727
2019-01-14,152.23704528808594,230.85801696777344,22.34465217590332,21.500102996826172,29.467544555664062,20.766082763671875
2019-01-15,155.2096710205078,233.50384521484375,22.424118041992188,21.69183349609375,29.91225242614746,21.02151870727539
2019-01-16,155.18099975585938,234.0689239501953,22.39521598815918,22.15373420715332,29.94033432006836,21.097352981567383
2019-01-17,156.40444946289062,235.8447265625,22.601112365722656,22.275745391845703,30.132261276245117,21.18515968322754
2019-01-18,157.95294189453125,238.98377990722656,23.05985450744629,22.659208297729492,30.59100341796875,21.20909881591797
2019-01-22,154.78909301757812,235.75502014160156,22.557769775390625,22.397756576538086,30.076087951660156,21.24901580810547
2019-01-23,154.98985290527344,236.24832153320312,22.326589584350586,22.423900604248047,30.1790714263916,21.464536666870117
2019-01-24,155.99343872070312,236.37380981445312,22.445791244506836,22.476194381713867,30.431852340698242,21.576292037963867
2019-01-25,157.8573455810547,238.37387084960938,22.73114776611328,22.659208297729492,30.862520217895508,21.28093910217285
2019-01-28,155.90745544433594,236.56224060058594,22.50358009338379,22.589488983154297,30.450578689575195,21.181169509887695
2019-01-29,154.43540954589844,236.24832153320312,22.572214126586914,22.51105308532715,30.122901916503906,21.241031646728516
2019-01-30,158.3639373779297,239.98831176757812,22.890087127685547,22.64177703857422,31.059112548828125,21.40467071533203
2019-01-31,160.73443603515625,242.0959930419922,23.038183212280273,22.606922149658203,31.026350021362305,21.85567283630371
2019-02-01,160.0558319091797,242.21255493164062,23.439123153686523,22.70277976989746,31.208913803100586,21.771862030029297
2019-02-04,162.0439453125,243.91664123535156,23.493310928344727,22.79865074157715,31.709789276123047,21.80777931213379
2019-02-05,163.4777069091797,244.93914794921875,23.52942657470703,22.73764419555664,31.976613998413086,21.851682662963867
2019-02-06,162.99021911621094,244.61622619628906,23.35604476928711,22.711503982543945,32.08427429199219,21.839712142944336
2019-02-07,160.80137634277344,242.28433227539062,22.839513778686523,22.484907150268555,31.64425277709961,22.127071380615234
2019-02-08,161.11676025390625,242.58029174804688,22.73476219177246,22.371618270874023,31.82681655883789,22.22286033630371
2019-02-11,160.96385192871094,242.71485900878906,22.843124389648438,22.441335678100586,31.812782287597656,22.21487808227539
2019-02-12,163.34390258789062,245.83602905273438,23.132097244262695,22.772502899169922,32.23406982421875,22.266767501831055
2019-02-13,163.45849609375,246.63424682617188,23.421066284179688,22.83350944519043,32.276206970214844,22.20290756225586
2019-02-14,163.6593475341797,246.087158203125,23.504138946533203,22.554624557495117,32.332374572753906,22.166980743408203
2019-02-15,164.34750366210938,248.76878356933594,23.883413314819336,23.033960342407227,32.58983612060547,22.234830856323242
2019-02-19,164.67251586914062,249.19935607910156,23.955663681030273,23.068815231323242,32.59920120239258,22.366546630859375
2019-02-20,164.643798828125,249.7015838623047,24.05679702758789,23.21697425842285,32.636653900146484,22.46632194519043
2019-02-21,164.04161071777344,248.81365966796875,23.68474578857422,23.094966888427734,32.650699615478516,22.629961013793945
2019-02-22,165.25558471679688,250.35635375976562,23.753379821777344,23.060104370117188,33.06731033325195,22.769651412963867
2019-02-25,165.85777282714844,250.6971435546875,23.793113708496094,23.15597152709961,33.226470947265625,22.621976852416992
2019-02-26,166.02978515625,250.51771545410156,23.717266082763672,23.08624839782715,33.29667663574219,22.594039916992188
2019-02-27,165.92471313476562,250.41012573242188,23.80756187438965,23.173397064208984,33.26392364501953,22.621976852416992
2019-02-28,165.54232788085938,249.94374084472656,23.569162368774414,23.112390518188477,33.1702995300293,22.753690719604492
2019-03-01,166.68936157226562,251.5043487548828,24.002614974975586,23.260549545288086,33.39497756958008,22.80158042907715
2019-03-04,166.71800231933594,250.5894775390625,24.045963287353516,23.112390518188477,33.26859664916992,22.841495513916016
2019-03-05,166.84225463867188,250.24867248535156,23.966501235961914,23.025243759155273,33.1702995300293,22.813549041748047
2019-03-06,165.89601135253906,248.73297119140625,23.66307830810547,22.87708282470703,32.99708938598633,22.813549041748047
2019-03-07,163.86004638671875,246.6521759033203,23.522207260131836,22.64177703857422,32.68345260620117,22.889385223388672
2019-03-08,163.61154174804688,246.15895080566406,23.081527709960938,22.6330623626709,32.67878341674805,22.969209671020508
2019-03-11,167.01431274414062,249.728515625,23.44273567199707,22.868370056152344,33.380950927734375,23.132848739624023
2019-03-12,167.93191528320312,250.67015075683594,23.594446182250977,22.92066192626953,33.57755661010742,23.292503356933594
2019-03-13,169.1936492919922,252.32945251464844,23.832847595214844,23.077531814575195,33.79756164550781,23.31644630432129
2019-03-14,168.90684509277344,252.1680450439453,23.858135223388672,23.164688110351562,33.8677864074707,23.312450408935547
2019-03-15,170.47447204589844,253.41390991210938,23.848669052124023,23.326740264892578,34.27775955200195,23.396888732910156
2019-03-18,170.88046264648438,254.3326416015625,24.179954528808594,23.563243865966797,34.423343658447266,23.30843162536621
2019-03-19,171.4550323486328,254.395751953125,24.114429473876953,23.379291534423828,34.49378204345703,23.04306411743164
2019-03-20,172.1348876953125,253.63006591796875,24.325563430786133,22.897518157958984,34.39985656738281,23.103370666503906
2019-03-21,174.8257598876953,256.4947509765625,24.496675491333008,22.827444076538086,35.26396942138672,23.348642349243164
2019-03-22,170.98582458496094,251.55816650390625,23.834110260009766,22.19675064086914,34.43274688720703,23.517515182495117
2019-03-25,170.6602325439453,251.3689727783203,23.84502601623535,22.10040283203125,34.28245162963867,23.537614822387695
2019-03-26,171.4550323486328,253.24276733398438,24.187231063842773,22.36318016052246,34.47031021118164,23.706493377685547
2019-03-27,170.3538360595703,251.91854858398438,24.01613426208496,22.266828536987305,34.27306365966797,23.54163360595703
2019-03-28,170.74644470214844,252.87338256835938,24.107139587402344,22.45953941345215,34.41395568847656,23.264205932617188
2019-03-29,172.0391387939453,254.46791076660156,24.07073211669922,22.520856857299805,34.752079010009766,23.38884925842285
2019-04-01,174.31820678710938,257.485595703125,24.387454986572266,23.072711944580078,35.22639846801758,23.228017807006836
2019-04-02,174.97891235351562,257.6116943359375,24.219995498657227,23.055185317993164,35.34849166870117,23.260181427001953
2019-04-03,175.98440551757812,258.0171203613281,23.987003326416016,23.125263214111328,35.63496780395508,23.2239933013916
2019-04-04,175.91737365722656,258.7017822265625,24.187231063842773,23.26542091369629,35.48469543457031,23.143579483032227
2019-04-05,176.82704162597656,259.9539489746094,24.61316680908203,23.30045509338379,35.65375518798828,23.36070442199707
2019-04-08,177.27713012695312,260.15216064453125,24.72237777709961,23.326740264892578,35.78994369506836,23.19584846496582
2019-04-09,176.65469360351562,258.81890869140625,24.420223236083984,23.1340274810791,35.62087631225586,23.252140045166016
2019-04-10,177.6027374267578,259.7017517089844,24.511232376098633,23.204105377197266,35.869781494140625,23.179765701293945
2019-04-11,177.18136596679688,259.62969970703125,24.529430389404297,23.344253540039062,35.822818756103516,23.296369552612305
2019-04-12,177.94741821289062,261.38629150390625,24.5949649810791,23.773479461669922,36.07172393798828,23.40492820739746
2019-04-15,177.97616577148438,261.2151794433594,24.44934844970703,23.624561309814453,36.057621002197266,23.40090560913086
2019-04-16,178.58900451660156,261.38629150390625,24.60952377319336,23.957426071166992,36.240779876708984,23.11141586303711
2019-04-17,179.21142578125,260.7466125488281,24.576763153076172,24.018741607666016,36.44271469116211,23.02295684814453
2019-04-18,179.44126892089844,261.2601013183594,24.460269927978516,23.94866943359375,36.54604721069336,23.035018920898438
2019-04-22,179.94873046875,261.4853210449219,24.977214813232422,23.878585815429688,36.63056564331055,23.014917373657227
2019-04-23,182.23745727539062,263.8365478515625,24.93716812133789,24.027502059936523,37.029754638671875,23.07925033569336
2019-04-24,181.66285705566406,263.2510070800781,24.50031280517578,24.001220703125,37.043846130371094,23.228017807006836
2019-04-25,182.4001922607422,263.08880615234375,24.42386245727539,24.045019149780273,37.0344352722168,23.324514389038086
2019-04-26,182.5630340576172,264.31402587890625,24.107139587402344,24.26400375366211,36.8935661315918,23.36070442199707
2019-04-29,182.91726684570312,264.7283935546875,24.085302352905273,24.509279251098633,36.9029541015625,23.2239933013916
2019-04-30,181.50001525878906,264.8634948730469,24.067092895507812,24.544322967529297,36.96399688720703,23.6059627532959
2019-05-01,180.9159393310547,262.87261962890625,23.5865535736084,24.34284782409668,36.87007141113281,23.364723205566406
2019-05-02,180.13075256347656,262.3050842285156,23.17518424987793,24.369121551513672,36.67752456665039,23.312450408935547
2019-05-03,183.00344848632812,264.8725280761719,23.389970779418945,24.588115692138672,37.025054931640625,23.441120147705078
2019-05-06,181.88308715820312,263.782470703125,23.41181182861328,24.42168617248535,36.738582611083984,23.312450408935547
2019-05-07,178.34007263183594,259.3773498535156,23.207944869995117,24.018741607666016,35.949623107910156,23.24007797241211
2019-05-08,177.88998413085938,259.01708984375,23.207944869995117,23.966184616088867,35.90735626220703,22.922441482543945
2019-05-09,176.932373046875,258.23333740234375,23.207944869995117,23.913625717163086,35.663143157958984,22.894289016723633
2019-05-10,177.15264892578125,259.5306701660156,23.31716537475586,24.071298599243164,35.775848388671875,23.30440902709961
2019-05-13,171.00498962402344,253.0084991455078,22.91670799255371,23.370540618896484,34.428035736083984,23.553695678710938
2019-05-14,172.88182067871094,255.29661560058594,23.19702911376953,23.554485321044922,34.98219299316406,23.396888732910156
2019-05-15,175.32362365722656,256.7920227050781,23.31716537475586,23.466886520385742,35.36260223388672,23.356679916381836
2019-05-16,177.0856475830078,259.170166015625,23.444578170776367,23.703399658203125,35.6866340637207,23.51349449157715
2019-05-17,175.27574157714844,257.4946594238281,23.207944869995117,23.545726776123047,35.40016174316406,23.634109497070312
2019-05-20,172.31687927246094,255.79212951660156,23.2188720703125,23.572004318237305,34.78494644165039,23.666282653808594
2019-05-21,174.1171112060547,258.0982360839844,23.488262176513672,23.817272186279297,35.212318420410156,23.710514068603516
2019-05-22,173.3414764404297,257.3055114746094,23.124223709106445,23.6771183013916,35.029151916503906,23.887426376342773
2019-05-23,170.68899536132812,254.1615753173828,22.348798751831055,23.344253540039062,34.41395568847656,24.092483520507812
2019-05-24,170.602783203125,254.73812866210938,22.432525634765625,23.528207778930664,34.423343658447266,24.05629539489746
2019-05-28,169.96121215820312,252.368896484375,22.199539184570312,23.25665855407715,34.32472610473633,23.662261962890625
2019-05-29,168.56312561035156,250.6752471923828,22.057558059692383,23.212862014770508,34.1227912902832,23.348642349243164
